date,wavelength,cali_method,telescope,cali_start_time,cali_stop_time,start_time_period,end_time_period,profile_path,lidar_path,molecular_path,LC,LC_std,r0,r1,dr,bin_r0,bin_r1,LC_recalc,LCp_recalc,bin_rm,rm
2017-04-17,532,Klett_Method,far_range,2017-04-17 01:00:00,2017-04-17 01:59:30,2017-04-17 01:29:30,2017-04-17 01:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0100_0159_profiles.nc,,,5304.638612650663,7.983235686643335,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-17,532,Klett_Method,far_range,2017-04-17 02:00:00,2017-04-17 02:59:30,2017-04-17 02:00:00,2017-04-17 02:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,6062.633183563764,14.596340581951575,2.4754736328125,3.969765625,1.4942919921875,290,490,,,390,3.22261962890625
2017-04-17,532,Klett_Method,far_range,2017-04-17 02:00:00,2017-04-17 02:59:30,2017-04-17 02:29:30,2017-04-17 02:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,6062.633183563764,14.596340581951575,2.4754736328125,3.969765625,1.4942919921875,290,490,,,390,3.22261962890625
2017-04-17,532,Klett_Method,far_range,2017-04-17 03:00:00,2017-04-17 03:59:30,2017-04-17 03:00:00,2017-04-17 03:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0300_0359_profiles.nc,,,6886.138032078199,11.468291123802343,1.9449998779296875,2.78927490234375,0.8442750244140625,219,332,,,275,2.367137390136719
2017-04-17,532,Klett_Method,far_range,2017-04-17 03:00:00,2017-04-17 03:59:30,2017-04-17 03:29:30,2017-04-17 03:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0300_0359_profiles.nc,,,6886.138032078199,11.468291123802343,1.9449998779296875,2.78927490234375,0.8442750244140625,219,332,,,275,2.367137390136719
2017-04-17,532,Klett_Method,far_range,2017-04-17 04:00:00,2017-04-17 04:59:30,2017-04-17 04:00:00,2017-04-17 04:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0400_0459_profiles.nc,,,7014.32107277856,17.587377959295235,1.9524713134765623,3.4467634277343757,1.4942921142578125,220,420,,,320,2.699617370605469
2017-04-17,532,Klett_Method,far_range,2017-04-17 04:00:00,2017-04-17 04:59:30,2017-04-17 04:29:30,2017-04-17 04:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0400_0459_profiles.nc,,,7014.32107277856,17.587377959295235,1.9524713134765623,3.4467634277343757,1.4942921142578125,220,420,,,320,2.699617370605469
2017-04-17,532,Klett_Method,far_range,2017-04-17 05:00:00,2017-04-17 05:59:30,2017-04-17 05:00:00,2017-04-17 05:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0500_0559_profiles.nc,,,7390.831465430715,15.865575073908909,2.281215576171875,3.7755075683593753,1.4942919921875,264,464,,,364,3.0283615722656254
2017-04-17,532,Klett_Method,far_range,2017-04-17 05:00:00,2017-04-17 05:59:30,2017-04-17 05:29:30,2017-04-17 05:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_00_00_01_0500_0559_profiles.nc,,,7390.831465430715,15.865575073908909,2.281215576171875,3.7755075683593753,1.4942919921875,264,464,,,364,3.0283615722656254
2017-04-17,532,Klett_Method,far_range,2017-04-17 06:00:00,2017-04-17 06:59:30,2017-04-17 06:00:00,2017-04-17 06:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0600_0659_profiles.nc,,,8106.1577777753455,17.21500766505164,2.482945068359375,3.977237060546875,1.4942919921875,291,491,,,391,3.2300910644531253
2017-04-17,532,Klett_Method,far_range,2017-04-17 06:00:00,2017-04-17 06:59:30,2017-04-17 06:29:30,2017-04-17 06:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0600_0659_profiles.nc,,,8106.1577777753455,17.21500766505164,2.482945068359375,3.977237060546875,1.4942919921875,291,491,,,391,3.2300910644531253
2017-04-17,532,Klett_Method,far_range,2017-04-17 07:00:00,2017-04-17 07:59:30,2017-04-17 07:00:00,2017-04-17 07:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0700_0759_profiles.nc,,,7461.783185626093,14.83960856554661,2.2363868408203125,3.4467634277343757,1.2103765869140626,258,420,,,339,2.841575134277344
2017-04-17,532,Klett_Method,far_range,2017-04-17 07:00:00,2017-04-17 07:59:30,2017-04-17 07:29:30,2017-04-17 07:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0700_0759_profiles.nc,,,7461.783185626093,14.83960856554661,2.2363868408203125,3.4467634277343757,1.2103765869140626,258,420,,,339,2.841575134277344
2017-04-17,532,Klett_Method,far_range,2017-04-17 08:00:00,2017-04-17 09:26:00,2017-04-17 08:00:00,2017-04-17 08:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0800_0926_profiles.nc,,,6516.218632148367,11.030953133493664,1.541541015625,3.0358330078125,1.4942919921875,165,365,,,265,2.28868701171875
2017-04-17,532,Klett_Method,far_range,2017-04-17 08:00:00,2017-04-17 09:26:00,2017-04-17 08:29:30,2017-04-17 08:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0800_0926_profiles.nc,,,6516.218632148367,11.030953133493664,1.541541015625,3.0358330078125,1.4942919921875,165,365,,,265,2.28868701171875
2017-04-17,532,Klett_Method,far_range,2017-04-17 09:27:00,2017-04-17 10:26:30,2017-04-17 09:27:00,2017-04-17 09:56:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0927_1026_profiles.nc,,,4610.896867281708,12.342885023088815,1.4444119873046877,2.400759033203125,0.9563470458984376,152,280,,,216,1.9225855102539064
2017-04-17,532,Klett_Method,far_range,2017-04-17 09:27:00,2017-04-17 10:26:30,2017-04-17 09:56:30,2017-04-17 10:26:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_0927_1026_profiles.nc,,,4610.896867281708,12.342885023088815,1.4444119873046877,2.400759033203125,0.9563470458984376,152,280,,,216,1.9225855102539064
2017-04-17,532,Klett_Method,far_range,2017-04-17 10:27:00,2017-04-17 11:30:00,2017-04-17 10:27:00,2017-04-17 10:56:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_1027_1130_profiles.nc,,,5967.52202009481,13.917347014955215,2.4381162109375,3.708264404296875,1.270148193359375,285,455,,,370,3.073190307617187
2017-04-17,532,Klett_Method,far_range,2017-04-17 10:27:00,2017-04-17 11:30:00,2017-04-17 10:56:30,2017-04-17 11:26:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_06_00_01_1027_1130_profiles.nc,,,5967.52202009481,13.917347014955215,2.4381162109375,3.708264404296875,1.270148193359375,285,455,,,370,3.073190307617187
2017-04-17,532,Klett_Method,far_range,2017-04-17 12:00:00,2017-04-17 12:59:30,2017-04-17 12:00:00,2017-04-17 12:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1200_1259_profiles.nc,,,8232.089508304225,13.294463757722774,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-17,532,Klett_Method,far_range,2017-04-17 12:00:00,2017-04-17 12:59:30,2017-04-17 12:29:30,2017-04-17 12:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1200_1259_profiles.nc,,,8232.089508304225,13.294463757722774,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-17,532,Klett_Method,far_range,2017-04-17 13:00:00,2017-04-17 13:59:30,2017-04-17 13:00:00,2017-04-17 13:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1300_1359_profiles.nc,,,8352.662297837802,12.505585555470311,2.348458740234375,3.8427507324218753,1.4942919921875,273,473,,,373,3.0956047363281254
2017-04-17,532,Klett_Method,far_range,2017-04-17 13:00:00,2017-04-17 13:59:30,2017-04-17 13:29:30,2017-04-17 13:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1300_1359_profiles.nc,,,8352.662297837802,12.505585555470311,2.348458740234375,3.8427507324218753,1.4942919921875,273,473,,,373,3.0956047363281254
2017-04-17,532,Klett_Method,far_range,2017-04-17 14:00:00,2017-04-17 15:00:00,2017-04-17 14:00:00,2017-04-17 14:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1400_1500_profiles.nc,,,8613.85827950927,9.360806611815406,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-17,532,Klett_Method,far_range,2017-04-17 14:00:00,2017-04-17 15:00:00,2017-04-17 14:29:30,2017-04-17 14:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1400_1500_profiles.nc,,,8613.85827950927,9.360806611815406,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-17,532,Klett_Method,far_range,2017-04-17 15:10:00,2017-04-17 16:09:30,2017-04-17 15:10:00,2017-04-17 15:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1510_1609_profiles.nc,,,8377.810328188554,9.393832554276925,5.4267001953125,6.5025908203125,1.075890625,685,829,,,757,5.9646455078125005
2017-04-17,532,Klett_Method,far_range,2017-04-17 15:10:00,2017-04-17 16:09:30,2017-04-17 15:39:30,2017-04-17 16:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1510_1609_profiles.nc,,,8377.810328188554,9.393832554276925,5.4267001953125,6.5025908203125,1.075890625,685,829,,,757,5.9646455078125005
2017-04-17,532,Klett_Method,far_range,2017-04-17 16:10:00,2017-04-17 17:09:30,2017-04-17 16:10:00,2017-04-17 16:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1610_1709_profiles.nc,,,8146.013418747364,8.90889078721468,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-04-17,532,Klett_Method,far_range,2017-04-17 16:10:00,2017-04-17 17:09:30,2017-04-17 16:39:30,2017-04-17 17:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1610_1709_profiles.nc,,,8146.013418747364,8.90889078721468,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-04-17,532,Klett_Method,far_range,2017-04-17 17:10:00,2017-04-17 17:59:30,2017-04-17 17:10:00,2017-04-17 17:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\17\2017_04_17_Mon_TROPOS_12_00_01_1710_1759_profiles.nc,,,7925.975725875358,13.928610269959204,5.2324423828125,6.25603271484375,1.02359033203125,659,796,,,727,5.744237548828124
2017-04-18,532,Klett_Method,far_range,2017-04-18 00:00:00,2017-04-18 00:59:30,2017-04-18 00:00:00,2017-04-18 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_00_00_01_0000_0059_profiles.nc,,,5003.302854903986,6.860870963792814,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-18,532,Klett_Method,far_range,2017-04-18 00:00:00,2017-04-18 00:59:30,2017-04-18 00:29:30,2017-04-18 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_00_00_01_0000_0059_profiles.nc,,,5003.302854903986,6.860870963792814,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-18,532,Klett_Method,far_range,2017-04-18 12:00:00,2017-04-18 12:59:30,2017-04-18 12:00:00,2017-04-18 12:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1200_1259_profiles.nc,,,10157.148419531342,12.185720513457921,3.6783786621093753,5.1726708984375005,1.494292236328125,451,651,,,551,4.425524780273438
2017-04-18,532,Klett_Method,far_range,2017-04-18 12:00:00,2017-04-18 12:59:30,2017-04-18 12:29:30,2017-04-18 12:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1200_1259_profiles.nc,,,10157.148419531342,12.185720513457921,3.6783786621093753,5.1726708984375005,1.494292236328125,451,651,,,551,4.425524780273438
2017-04-18,532,Klett_Method,far_range,2017-04-18 13:00:00,2017-04-18 13:59:30,2017-04-18 13:00:00,2017-04-18 13:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1300_1359_profiles.nc,,,10066.168188499309,13.092170310715716,3.573778076171875,4.97094140625,1.397163330078125,437,624,,,530,4.272359741210938
2017-04-18,532,Klett_Method,far_range,2017-04-18 13:00:00,2017-04-18 13:59:30,2017-04-18 13:29:30,2017-04-18 13:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1300_1359_profiles.nc,,,10066.168188499309,13.092170310715716,3.573778076171875,4.97094140625,1.397163330078125,437,624,,,530,4.272359741210938
2017-04-18,532,Klett_Method,far_range,2017-04-18 14:00:00,2017-04-18 14:57:00,2017-04-18 14:00:00,2017-04-18 14:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1400_1457_profiles.nc,,,10206.149420399985,6.700808107764255,3.424348876953125,4.91864111328125,1.494292236328125,417,617,,,517,4.171494995117188
2017-04-18,532,Klett_Method,far_range,2017-04-18 15:10:00,2017-04-18 16:09:30,2017-04-18 15:10:00,2017-04-18 15:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1510_1609_profiles.nc,,,9740.49706132317,15.970183256738874,2.916289794921875,4.410581542968751,1.494291748046875,349,549,,,449,3.663435668945313
2017-04-18,532,Klett_Method,far_range,2017-04-18 15:10:00,2017-04-18 16:09:30,2017-04-18 15:39:30,2017-04-18 16:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1510_1609_profiles.nc,,,9740.49706132317,15.970183256738874,2.916289794921875,4.410581542968751,1.494291748046875,349,549,,,449,3.663435668945313
2017-04-18,532,Klett_Method,far_range,2017-04-18 16:10:00,2017-04-18 17:18:00,2017-04-18 16:10:00,2017-04-18 16:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1610_1718_profiles.nc,,,9389.952275943497,23.608261178640443,2.8714609375,4.3657529296875,1.4942919921875,343,543,,,443,3.61860693359375
2017-04-18,532,Klett_Method,far_range,2017-04-18 16:10:00,2017-04-18 17:18:00,2017-04-18 16:39:30,2017-04-18 17:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_12_00_01_1610_1718_profiles.nc,,,9389.952275943497,23.608261178640443,2.8714609375,4.3657529296875,1.4942919921875,343,543,,,443,3.61860693359375
2017-04-18,532,Klett_Method,far_range,2017-04-18 18:00:00,2017-04-18 18:59:30,2017-04-18 18:00:00,2017-04-18 18:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_1800_1859_profiles.nc,,,8841.746274557812,14.756600068080814,2.363401611328125,3.857693603515625,1.4942919921875,275,475,,,375,3.110547607421875
2017-04-18,532,Klett_Method,far_range,2017-04-18 18:00:00,2017-04-18 18:59:30,2017-04-18 18:29:30,2017-04-18 18:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_1800_1859_profiles.nc,,,8841.746274557812,14.756600068080814,2.363401611328125,3.857693603515625,1.4942919921875,275,475,,,375,3.110547607421875
2017-04-18,532,Klett_Method,far_range,2017-04-18 19:00:00,2017-04-18 20:40:00,2017-04-18 19:00:00,2017-04-18 19:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_1900_2040_profiles.nc,,,8047.615981540963,15.354765635225071,2.0496002197265626,3.543892333984375,1.4942921142578125,233,433,,,333,2.796746276855469
2017-04-18,532,Klett_Method,far_range,2017-04-18 19:00:00,2017-04-18 20:40:00,2017-04-18 19:29:30,2017-04-18 19:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_1900_2040_profiles.nc,,,8047.615981540963,15.354765635225071,2.0496002197265626,3.543892333984375,1.4942921142578125,233,433,,,333,2.796746276855469
2017-04-18,532,Klett_Method,far_range,2017-04-18 19:00:00,2017-04-18 20:40:00,2017-04-18 19:59:00,2017-04-18 20:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_1900_2040_profiles.nc,,,8047.615981540963,15.354765635225071,2.0496002197265626,3.543892333984375,1.4942921142578125,233,433,,,333,2.796746276855469
2017-04-18,532,Klett_Method,far_range,2017-04-18 20:41:00,2017-04-18 22:00:00,2017-04-18 20:41:00,2017-04-18 21:10:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_2041_2200_profiles.nc,,,8168.813586423238,13.149082106255332,1.8254564208984376,3.31974853515625,1.4942921142578125,203,403,,,303,2.5726024780273438
2017-04-18,532,Klett_Method,far_range,2017-04-18 20:41:00,2017-04-18 22:00:00,2017-04-18 21:10:30,2017-04-18 21:40:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_2041_2200_profiles.nc,,,8168.813586423238,13.149082106255332,1.8254564208984376,3.31974853515625,1.4942921142578125,203,403,,,303,2.5726024780273438
2017-04-18,532,Klett_Method,far_range,2017-04-18 22:10:00,2017-04-18 23:09:30,2017-04-18 22:10:00,2017-04-18 22:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_2210_2309_profiles.nc,,,6940.520231805131,9.331137952401717,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-04-18,532,Klett_Method,far_range,2017-04-18 22:10:00,2017-04-18 23:09:30,2017-04-18 22:39:30,2017-04-18 23:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_2210_2309_profiles.nc,,,6940.520231805131,9.331137952401717,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-04-18,532,Klett_Method,far_range,2017-04-18 23:10:00,2017-04-18 23:59:30,2017-04-18 23:10:00,2017-04-18 23:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\18\2017_04_18_Tue_TROPOS_18_00_01_2310_2359_profiles.nc,,,6968.0527566614755,10.790028708289073,2.2363868408203125,3.230091064453125,0.9937042236328124,258,391,,,324,2.733238952636719
2017-04-19,532,Klett_Method,far_range,2017-04-19 00:00:00,2017-04-19 00:59:30,2017-04-19 00:00:00,2017-04-19 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0000_0059_profiles.nc,,,6639.870089624843,10.596669472268324,7.55606640625,8.6020712890625,1.0460048828125,970,1110,,,1040,8.07906884765625
2017-04-19,532,Klett_Method,far_range,2017-04-19 00:00:00,2017-04-19 00:59:30,2017-04-19 00:29:30,2017-04-19 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0000_0059_profiles.nc,,,6639.870089624843,10.596669472268324,7.55606640625,8.6020712890625,1.0460048828125,970,1110,,,1040,8.07906884765625
2017-04-19,532,Klett_Method,far_range,2017-04-19 01:00:00,2017-04-19 01:59:30,2017-04-19 01:00:00,2017-04-19 01:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0100_0159_profiles.nc,,,4545.737720813773,8.107165585597057,1.8030421142578128,3.297334228515625,1.4942921142578125,200,400,,,300,2.550188171386719
2017-04-19,532,Klett_Method,far_range,2017-04-19 01:00:00,2017-04-19 01:59:30,2017-04-19 01:29:30,2017-04-19 01:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0100_0159_profiles.nc,,,4545.737720813773,8.107165585597057,1.8030421142578128,3.297334228515625,1.4942921142578125,200,400,,,300,2.550188171386719
2017-04-19,532,Klett_Method,far_range,2017-04-19 02:00:00,2017-04-19 03:34:30,2017-04-19 02:00:00,2017-04-19 02:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0200_0334_profiles.nc,,,4724.978934755248,6.838468085527277,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-19,532,Klett_Method,far_range,2017-04-19 02:00:00,2017-04-19 03:34:30,2017-04-19 02:29:30,2017-04-19 02:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0200_0334_profiles.nc,,,4724.978934755248,6.838468085527277,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-19,532,Klett_Method,far_range,2017-04-19 02:00:00,2017-04-19 03:34:30,2017-04-19 02:59:00,2017-04-19 03:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0200_0334_profiles.nc,,,4724.978934755248,6.838468085527277,2.2363868408203125,3.730678955078125,1.4942921142578125,258,458,,,358,2.983532897949219
2017-04-19,532,Klett_Method,far_range,2017-04-19 03:35:30,2017-04-19 04:35:00,2017-04-19 03:35:30,2017-04-19 04:05:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\19\2017_04_19_Wed_TROPOS_00_00_01_0335_0435_profiles.nc,,,5331.882913361552,7.2433594335637554,1.6610843505859376,3.15537646484375,1.4942921142578125,181,381,,,281,2.4082304077148438
